08 0b 1f 0d 10 02 
08 0b 1f 0d 1a 09 
08 0b 1f 0d 20 09 
08 0b 1f 0e 00 02 
08 0b 1f 0e 01 02 
08 0b 1f 0e 01 
08 0b 1f 0e 02 02 
08 0b 1f 0e 0a 02 
08 0b 1f 0e 0d 02 
08 0b 1f 0e 16 02 
08 0b 1f 0e 26 02 
08 0b 1f 0f 00 24 
08 0b 1f 0f 0b 04 
08 0b 1f 0f 0e 03 
08 0b 1f 0f 10 0d 
08 0b 1f 0f 16 0d 
08 0b 1f 0f 18 0b 
08 0b 1f 0f 1a 04 
08 0b 1f 0f 20 0b 
08 0b 1f 13 02 0c 
08 0b 1f 13 09 10 
08 0b 1f 13 10 10 
08 0b 1f 13 12 10 
08 0b 1f 13 16 16 
08 0b 1f 13 18 02 
08 0b 1f 13 19 04 
08 0b 1f 13 1b 02 
08 0b 1f 13 1c 02 
08 0b 1f 13 26 10 
08 0b 1f 14 01 02 
08 0b 1f 14 09 02 
08 0b 1f 14 18 
08 0b 1f 16 09 03 
08 0b 1f 16 0d 0e 
08 0b 1f 16 10 04 
08 0b 1f 16 16 04 
08 0b 1f 16 18 08 
08 0b 1f 1b 00 0e 
08 0b 1f 1b 0a 02 
08 0b 1f 1b 0a 
08 0b 1f 1b 0b 
08 0b 1f 1b 0c 
08 0b 1f 1b 0d 
08 0b 1f 1b 10 0c 
08 0b 1f 1b 11 0e 
08 0b 1f 1b 16 02 
08 0b 1f 1b 18 02 
08 0b 1f 1b 18 
08 0b 1f 1b 19 
08 0b 1f 1b 1c 
08 0b 1f 1b 26 02 
08 0b 1f 1c 01 0e 
08 0b 1f 1c 02 08 
08 0b 1f 1c 0a 02 
08 0b 1f 1c 0d 04 
08 0b 1f 1c 10 08 
08 0b 1f 1c 16 02 
08 0b 1f 1d 10 02 
08 0b 1f 1d 16 02 
08 0b 1f 24 02 0c 
08 0b 1f 24 0b 20 
08 0b 1f 24 0e 20 
08 0b 1f 24 16 26 
08 0b 1f 24 18 02 
08 0b 1f 24 19 04 
08 0b 1f 24 1b 02 
08 0b 1f 24 1c 02 
08 0b 1f 25 00 08 
08 0b 1f 25 02 08 
08 0b 1f 25 02 
08 0b 1f 25 08 
08 0b 1f 25 0a 
08 0b 1f 25 0b 
08 0b 1f 25 0c 
08 0b 1f 25 0d 0e 
08 0b 1f 25 0d 
08 0b 1f 25 0e 
08 0b 1f 25 10 04 
08 0b 1f 25 10 
08 0b 1f 25 11 0e 
08 0b 1f 25 12 
08 0b 1f 25 16 02 
08 0b 1f 25 16 
08 0b 1f 25 17 02 
08 0b 1f 25 17 
08 0b 1f 25 19 04 
08 0b 20 02 00 0e 
08 0b 20 02 00 
08 0b 20 02 01 0e 
08 0b 20 02 01 
08 0b 20 02 0a 
08 0b 20 02 0b 
08 0b 20 02 0c 
08 0b 20 02 0d 
08 0b 20 02 0f 
08 0b 20 02 11 
08 0b 20 02 17 05 
08 0b 20 02 24 
08 0b 20 02 25 
08 0b 20 04 01 0e 
08 0b 20 04 02 0d 
08 0b 20 04 08 
08 0b 20 04 0a 00 
08 0b 20 04 0c 
08 0b 20 04 0d 
08 0b 20 04 10 0e 
08 0b 20 04 11 00 
08 0b 20 04 16 0d 
08 0b 20 04 17 0e 
08 0b 20 04 18 03 
08 0b 20 04 24 
08 0b 20 08 01 
08 0b 20 08 08 
08 0b 20 08 0a 02 
08 0b 20 08 0b 
08 0b 20 08 0c 
08 0b 20 08 0d 02 
08 0b 20 08 0e 
08 0b 20 08 11 0c 
08 0b 20 08 17 04 
08 0b 20 08 1a 
08 0b 20 08 24 
08 0b 20 08 25 02 
08 0b 20 08 26 02 
08 0b 20 0d 00 14 
08 0b 20 0d 0a 03 
08 0b 20 0d 0d 02 
08 0b 20 0d 19 14 
08 0b 20 0e 01 02 
08 0b 20 0e 02 14 
08 0b 20 0e 11 02 
08 0b 20 0e 17 13 
08 0b 20 0e 19 14 
08 0b 20 0e 1a 
08 0b 20 0e 20 08 
08 0b 20 0e 25 02 
08 0b 20 0e 25 
08 0b 20 0e 26 
08 0b 20 0e 
08 0b 20 0f 01 14 
08 0b 20 0f 0a 03 
08 0b 20 0f 11 0b 
08 0b 20 0f 18 14 
08 0b 20 13 01 1d 
08 0b 20 13 0a 02 
08 0b 20 13 0d 02 
08 0b 20 13 0e 02 
08 0b 20 13 10 02 
08 0b 20 13 11 02 
08 0b 20 13 16 0d 
08 0b 20 13 24 02 
08 0b 20 13 25 02 
08 0b 20 13 26 02 
08 0b 20 14 00 
08 0b 20 14 01 
08 0b 20 14 02 02 
08 0b 20 14 09 
08 0b 20 14 0e 
08 0b 20 14 11 
08 0b 20 14 16 02 
08 0b 20 14 18 02 
08 0b 20 14 18 
08 0b 20 14 1a 
08 0b 20 14 24 
08 0b 20 14 25 
08 0b 20 16 0e 
08 0b 20 16 26 0d 
08 0b 20 1b 00 
08 0b 20 1b 01 
08 0b 20 1b 02 14 
08 0b 20 1b 08 
08 0b 20 1b 0a 02 
08 0b 20 1b 0b 
08 0b 20 1b 0c 
08 0b 20 1b 0d 
08 0b 20 1b 0e 
08 0b 20 1b 10 04 
08 0b 20 1b 11 04 
08 0b 20 1b 17 0e 
08 0b 20 1b 18 
08 0b 20 1b 19 14 
08 0b 20 1b 1a 
08 0b 20 1c 00 14 
08 0b 20 1c 01 0e 
08 0b 20 1c 02 14 
08 0b 20 1c 19 04 
08 0b 20 1d 00 02 
08 0b 20 1d 01 
08 0b 20 1d 02 0d 
08 0b 20 1d 10 0e 
08 0b 20 1d 10 
08 0b 20 1d 11 02 
08 0b 20 1d 16 0d 
08 0b 20 1d 17 02 
08 0b 20 1d 18 
08 0b 20 1d 1a 
08 0b 20 1d 24 
08 0b 20 1d 25 02 
08 0b 20 1d 25 
08 0b 20 24 08 03 
08 0b 20 24 0a 02 
08 0b 20 24 0d 02 
08 0b 20 24 10 04 
08 0b 20 24 11 02 
08 0b 20 24 16 0d 
08 0b 20 24 17 0e 
08 0b 20 24 18 14 
08 0b 20 24 19 14 
08 0b 20 24 24 02 
08 0b 20 24 25 02 
08 0b 20 24 26 02 
08 0b 20 25 01 0e 
08 0b 20 25 0a 21 
08 0b 20 25 0b 
08 0b 20 25 10 08 
08 0b 20 25 10 
08 0b 20 25 11 02 
08 0b 20 25 11 
08 0b 20 25 16 0d 
08 0b 20 25 16 
08 0b 20 25 17 
08 0b 20 25 18 
08 0b 27 02 00 0e 
08 0b 27 02 02 
08 0b 27 02 0a 
08 0b 27 02 0b 
08 0b 27 02 0c 
08 0b 27 02 0e 
08 0b 27 02 0f 
08 0b 27 02 10 08 
08 0b 27 02 18 
08 0b 27 02 19 05 
08 0b 27 02 1a 
08 0b 27 02 20 
08 0b 27 02 23 
08 0b 27 04 01 
08 0b 27 04 0c 00 
08 0b 27 04 11 00 
08 0b 27 04 11 
08 0b 27 04 16 0c 
08 0b 27 04 17 00 
08 0b 27 04 19 
08 0b 27 04 22 00 
08 0b 27 08 0b 02 
08 0b 27 08 0c 02 
08 0b 27 08 0e 02 
08 0b 27 08 10 02 
08 0b 27 08 11 0c 
08 0b 27 08 19 04 
08 0b 27 08 1a 02 
08 0b 27 08 20 02 
08 0b 27 08 23 
08 0b 27 08 24 02 
08 0b 27 08 
08 0b 27 0c 00 1b 
08 0b 27 0c 01 04 
08 0b 27 0c 0c 02 
08 0b 27 0c 10 02 
08 0b 27 0c 11 02 
08 0b 27 0c 16 04 
08 0b 27 0c 19 04 
08 0b 27 0c 20 02 
08 0b 27 0c 22 08 
08 0b 27 0c 
08 0b 27 0d 0a 0f 
08 0b 27 0d 0b 02 
08 0b 27 0d 0e 02 
08 0b 27 0d 10 02 
08 0b 27 0d 11 09 
08 0b 27 0d 17 02 
08 0b 27 0d 19 04 
08 0b 27 0d 1a 02 
08 0b 27 0d 20 02 
08 0b 27 0d 22 09 
08 0b 27 0d 
08 0b 27 0e 00 02 
08 0b 27 0e 00 
08 0b 27 0e 01 1d 
08 0b 27 0e 08 
08 0b 27 0e 0a 0c 
08 0b 27 0e 0c 
08 0b 27 0e 0e 02 
08 0b 27 0e 17 02 
08 0b 27 0e 18 
08 0b 27 0e 20 02 
08 0b 27 0e 22 02 
08 0b 27 0e 
08 0b 27 0f 0c 03 
08 0b 27 0f 0e 03 
08 0b 27 0f 10 04 
08 0b 27 0f 11 0b 
08 0b 27 0f 17 04 
08 0b 27 0f 19 04 
08 0b 27 0f 1a 04 
08 0b 27 0f 20 0b 
08 0b 27 0f 22 0b 
08 0b 27 0f 
08 0b 27 13 00 10 
08 0b 27 13 02 16 
08 0b 27 13 0b 02 
08 0b 27 13 0e 02 
08 0b 27 13 11 02 
08 0b 27 13 18 02 
08 0b 27 13 19 15 
08 0b 27 13 20 02 
08 0b 27 13 23 02 
08 0b 27 13 24 02 
08 0b 27 13 
08 0b 27 14 01 02 
08 0b 27 14 02 02 
08 0b 27 14 0e 
08 0b 27 14 16 02 
08 0b 27 14 19 02 
08 0b 27 14 19 
08 0b 27 14 20 02 
08 0b 27 14 20 
08 0b 27 14 22 
08 0b 27 14 23 
08 0b 27 16 02 1c 
08 0b 27 16 09 
08 0b 27 16 0a 
08 0b 27 16 10 
08 0b 27 16 11 04 
08 0b 27 16 16 1c 
08 0b 27 16 18 
08 0b 27 16 1a 08 
08 0b 27 16 20 08 
08 0b 27 16 24 
08 0b 27 16 
08 0b 27 1b 00 02 
08 0b 27 1b 00 
08 0b 27 1b 01 14 
08 0b 27 1b 02 14 
08 0b 27 1b 08 08 
08 0b 27 1b 0a 0d 
08 0b 27 1b 0b 
08 0b 27 1b 0c 
08 0b 27 1b 10 0c 
08 0b 27 1b 11 0e 
08 0b 27 1b 18 
08 0b 27 1b 19 04 
08 0b 27 1b 20 02 
08 0b 27 1b 24 
08 0b 27 1b 
08 0b 27 1c 00 02 
08 0b 27 1c 20 02 
08 0b 27 1c 22 02 
08 0b 27 1d 01 14 
08 0b 27 1d 08 
08 0b 27 1d 0a 
08 0b 27 1d 0c 
08 0b 27 1d 0e 
08 0b 27 1d 10 0c 
08 0b 27 1d 10 
08 0b 27 1d 11 
08 0b 27 1d 18 
08 0b 27 1d 19 04 
08 0b 27 1d 1a 
08 0b 27 1d 20 
08 0b 27 1d 22 
08 0b 27 1d 23 
08 0b 27 24 02 14 
08 0b 27 24 0a 1c 
08 0b 27 24 0b 02 
08 0b 27 24 0e 02 
08 0b 27 24 11 02 
08 0b 27 24 17 0d 
08 0b 27 24 18 02 
08 0b 27 24 19 04 
08 0b 27 24 20 02 
08 0b 27 24 23 02 
08 0b 27 24 24 02 
08 0b 27 24 
08 0b 27 25 10 02 
08 0b 27 25 11 02 
08 0b 27 25 19 04 
08 0b 27 25 20 02 
08 0d 00 02 04 
08 0d 00 02 0b 
08 0d 00 02 0c 
08 0d 00 02 0f 
08 0d 00 02 16 
08 0d 00 02 
08 0d 00 09 02 04 
08 0d 00 09 0a 03 
08 0d 00 09 0c 03 
08 0d 00 09 0e 03 
08 0d 00 09 16 04 
08 0d 00 09 18 04 
08 0d 00 09 20 04 
08 0d 00 09 
08 0d 00 0b 08 03 
08 0d 00 0b 0b 
08 0d 00 0b 0c 02 
08 0d 00 0b 0c 
08 0d 00 0b 17 
08 0d 00 0b 18 02 
08 0d 00 0b 27 14 
08 0d 00 13 02 0b 
08 0d 00 13 0a 02 
08 0d 00 13 0b 02 
08 0d 00 13 16 
08 0d 00 13 17 
08 0d 00 13 18 02 
08 0d 00 13 19 10 
08 0d 00 13 
08 0d 00 14 04 
08 0d 00 14 08 
08 0d 00 14 0a 
08 0d 00 14 0c 
08 0d 00 14 16 
08 0d 00 14 18 
08 0d 00 14 19 
08 0d 00 16 02 0b 
08 0d 00 16 03 0b 
08 0d 00 16 04 
08 0d 00 16 0b 
08 0d 00 16 10 
08 0d 00 16 16 
08 0d 00 16 17 0b 
08 0d 00 16 18 12 
08 0d 00 16 19 0b 
08 0d 00 16 20 0b 
08 0d 00 16 27 1c 
08 0d 00 16 
08 0d 00 1b 02 02 
08 0d 00 1b 08 03 
08 0d 00 1b 0a 02 
08 0d 00 1b 0c 03 
08 0d 00 1b 16 02 
08 0d 00 1b 18 02 
08 0d 00 1b 
08 0d 00 1c 0a 02 
08 0d 00 1c 0c 02 
08 0d 00 1c 19 02 
08 0d 00 1c 19 
08 0d 00 1c 1f 02 
08 0d 00 1c 20 02 
08 0d 00 1c 
08 0d 00 1d 02 02 
08 0d 00 1d 03 
08 0d 00 1d 08 03 
08 0d 00 1d 08 
08 0d 00 1d 0c 02 
08 0d 00 1d 0c 
08 0d 00 1d 10 0b 
08 0d 00 1d 18 02 
08 0d 00 1d 19 
08 0d 00 24 02 
08 0d 00 24 04 
08 0d 00 24 08 
08 0d 00 24 0a 
08 0d 00 24 0b 
08 0d 00 24 0c 02 
08 0d 00 24 0c 
08 0d 00 24 10 
08 0d 00 24 11 
08 0d 00 24 16 
08 0d 00 24 17 
08 0d 00 24 18 02 
08 0d 00 24 18 
08 0d 00 24 27 
08 0d 00 25 0c 02 
08 0d 00 25 16 02 
08 0d 00 25 18 02 
08 0d 00 25 27 14 
08 0d 00 25 
08 0d 01 02 05 
08 0d 01 02 06 
08 0d 01 02 07 
08 0d 01 02 0d 03 
08 0d 01 02 10 06 
08 0d 01 02 11 03 
08 0d 01 02 16 03 
08 0d 01 02 19 03 
08 0d 01 02 1f 0b 
08 0d 01 02 27 0b 
08 0d 01 09 00 04 
08 0d 01 09 04 0b 
08 0d 01 09 06 04 
08 0d 01 09 07 04 
08 0d 01 09 0a 03 
08 0d 01 09 0c 03 
08 0d 01 09 0e 03 
08 0d 01 09 10 04 
08 0d 01 09 11 0b 
08 0d 01 09 16 0b 
08 0d 01 09 20 04 
08 0d 01 09 
08 0d 01 0b 0a 02 
08 0d 01 0b 0b 
08 0d 01 0b 0c 
08 0d 01 0b 0d 02 
08 0d 01 0b 10 02 
08 0d 01 0b 16 02 
08 0d 01 0b 1f 02 
08 0d 01 0b 27 02 
08 0d 01 0c 00 02 
08 0d 01 0c 06 02 
08 0d 01 0c 07 02 
08 0d 01 0c 0a 02 
08 0d 01 0c 0b 02 
08 0d 01 0c 0c 02 
08 0d 01 0c 0d 04 
08 0d 01 0c 0e 02 
08 0d 01 0c 10 02 
08 0d 01 0c 11 09 
08 0d 01 0c 1f 08 
08 0d 01 0c 20 02 
08 0d 01 0c 
08 0d 01 13 00 02 
08 0d 01 13 04 
08 0d 01 13 06 02 
08 0d 01 13 0a 02 
08 0d 01 13 0b 02 
08 0d 01 13 0d 02 
08 0d 01 13 11 0b 
08 0d 01 13 16 0b 
08 0d 01 13 17 02 
08 0d 01 13 18 0b 
08 0d 01 13 19 14 
08 0d 01 13 1f 0b 
08 0d 01 13 27 0b 
08 0d 01 14 04 
08 0d 01 14 05 
08 0d 01 14 06 
08 0d 01 14 17 
08 0d 01 14 18 
08 0d 01 14 19 02 
08 0d 01 14 27 02 
08 0d 01 16 00 0b 
08 0d 01 16 04 0b 
08 0d 01 16 05 
08 0d 01 16 06 0b 
08 0d 01 16 06 
08 0d 01 16 07 
08 0d 01 16 11 0b 
08 0d 01 16 16 0b 
08 0d 01 16 18 0c 
08 0d 01 16 19 0b 
08 0d 01 16 27 0b 
08 0d 01 1b 06 02 
08 0d 01 1b 07 02 
08 0d 01 1b 08 
08 0d 01 1b 0a 02 
08 0d 01 1b 0c 
08 0d 01 1b 0d 02 
08 0d 01 1b 10 02 
08 0d 01 1b 17 02 
08 0d 01 1b 19 0b 
08 0d 01 1b 20 02 
08 0d 01 1b 
08 0d 01 1c 04 
08 0d 01 1c 06 02 
08 0d 01 1c 07 
08 0d 01 1c 0d 02 
08 0d 01 1c 10 02 
08 0d 01 1c 16 0c 
08 0d 01 1d 04 
08 0d 01 1d 06 
08 0d 01 1d 07 
08 0d 01 1d 08 
08 0d 01 1d 0c 02 
08 0d 01 1d 0c 
08 0d 01 1d 0d 03 
08 0d 01 1d 11 02 
08 0d 01 1d 16 02 
08 0d 01 1d 19 
08 0d 01 1d 20 02 
08 0d 01 1d 20 
08 0d 01 1d 27 14 
08 0d 01 1d 
08 0d 01 24 05 
08 0d 01 24 06 02 
08 0d 01 24 0b 
08 0d 01 24 10 02 
08 0d 01 24 11 0b 
08 0d 01 24 19 0b 
08 0d 01 24 20 02 
08 0d 01 24 20 
08 0d 01 24 27 0b 
08 0d 01 25 06 02 
08 0d 01 25 07 02 
08 0d 01 25 10 02 
08 0d 01 25 11 02 
08 0d 01 25 18 02 
08 0d 01 25 20 02 
08 0d 02 02 00 
08 0d 02 02 06 
08 0d 02 02 07 
08 0d 02 02 0b 
08 0d 02 02 0c 
08 0d 02 02 0d 
08 0d 02 02 0f 
08 0d 02 02 10 06 
08 0d 02 02 10 
08 0d 02 02 17 
08 0d 02 02 18 
08 0d 02 02 1f 
08 0d 02 02 20 0b 
08 0d 02 02 
08 0d 02 09 01 04 
08 0d 02 09 0d 03 
08 0d 02 09 0e 03 
08 0d 02 09 10 0d 
08 0d 02 09 17 0b 
08 0d 02 09 18 04 
08 0d 02 0b 01 02 
08 0d 02 0b 08 
08 0d 02 0b 0b 
08 0d 02 0b 0c 
08 0d 02 0b 0d 02 
08 0d 02 0b 0d 
08 0d 02 0b 18 
08 0d 02 0c 01 02 
08 0d 02 0c 07 02 
08 0d 02 0c 0a 02 
08 0d 02 0c 0d 02 
08 0d 02 0c 0e 02 
08 0d 02 0c 10 08 
08 0d 02 0c 17 13 
08 0d 02 0c 18 02 
08 0d 02 0c 1f 08 
08 0d 02 13 01 02 
08 0d 02 13 09 
08 0d 02 13 0a 02 
08 0d 02 13 0c 
08 0d 02 13 17 02 
08 0d 02 13 18 02 
08 0d 02 13 1f 0b 
08 0d 02 13 20 1c 
08 0d 02 13 
08 0d 02 14 00 
08 0d 02 14 06 
08 0d 02 14 07 02 
08 0d 02 14 07 
08 0d 02 14 08 
08 0d 02 14 09 
08 0d 02 14 0c 
08 0d 02 14 0d 
08 0d 02 14 18 
08 0d 02 14 20 02 
08 0d 02 16 00 
08 0d 02 16 01 0b 
08 0d 02 16 06 
08 0d 02 16 07 
08 0d 02 16 09 
08 0d 02 16 0c 
08 0d 02 16 10 
08 0d 02 16 17 
08 0d 02 16 18 
08 0d 02 16 1f 
08 0d 02 16 20 0b 
08 0d 02 16 
08 0d 02 1b 01 12 
08 0d 02 1b 07 02 
08 0d 02 1b 08 
08 0d 02 1b 0c 
08 0d 02 1b 0d 03 
08 0d 02 1b 10 02 
08 0d 02 1b 17 02 
08 0d 02 1b 18 02 
08 0d 02 1b 20 0b 
08 0d 02 1b 
08 0d 02 1c 00 
08 0d 02 1c 01 02 
08 0d 02 1c 0d 02 
08 0d 02 1c 10 02 
08 0d 02 1c 10 
08 0d 02 1c 1f 
08 0d 02 1c 20 02 
08 0d 02 1d 00 
08 0d 02 1d 01 12 
08 0d 02 1d 01 
08 0d 02 1d 08 
08 0d 02 1d 0c 
08 0d 02 1d 0d 02 
08 0d 02 1d 0d 
08 0d 02 1d 11 1b 
08 0d 02 1d 17 0b 
08 0d 02 1d 18 
08 0d 02 1d 19 
08 0d 02 1d 27 0b 
08 0d 02 24 01 02 
08 0d 02 24 01 
08 0d 02 24 06 
08 0d 02 24 07 
08 0d 02 24 08 
08 0d 02 24 0a 
08 0d 02 24 0b 
08 0d 02 24 0c 
08 0d 02 24 0d 02 
08 0d 02 24 0d 
08 0d 02 24 10 
08 0d 02 24 18 
08 0d 02 24 27 
08 0d 02 25 01 02 
08 0d 02 25 07 02 
08 0d 02 25 0d 02 
08 0d 02 25 10 0b 
08 0d 02 25 18 02 
08 0d 02 25 20 0b 
08 0d 08 03 0b 04 
08 0d 08 03 10 00 
08 0d 08 03 19 
08 0d 08 0a 0b 
08 0d 08 0a 0c 
08 0d 08 0a 11 
08 0d 08 0a 18 
08 0d 08 0a 19 
08 0d 08 0a 20 
08 0d 08 0b 02 
08 0d 08 0b 0c 
08 0d 08 0b 11 
08 0d 08 0b 18 
08 0d 08 0b 27 
08 0d 08 13 0b 02 
08 0d 08 13 11 03 
08 0d 08 13 20 0c 
08 0d 08 13 
08 0d 08 14 00 
08 0d 08 14 02 
08 0d 08 14 0a 
08 0d 08 14 0c 
08 0d 08 14 16 
08 0d 08 14 17 
08 0d 08 14 18 
08 0d 08 14 19 
08 0d 08 14 27 
08 0d 08 15 0b 11 
08 0d 08 15 19 
08 0d 08 1b 00 03 
08 0d 08 1b 01 
08 0d 08 1b 02 
08 0d 08 1b 0b 03 
08 0d 08 1b 0b 
08 0d 08 1b 0c 
08 0d 08 1b 16 
08 0d 08 1b 18 
08 0d 08 1b 27 
08 0d 08 1c 19 
08 0d 08 1d 00 
08 0d 08 1d 01 
08 0d 08 1d 02 
08 0d 08 1d 0b 
08 0d 08 1d 0c 
08 0d 08 1d 16 
08 0d 08 1d 17 
08 0d 08 1d 18 
08 0d 08 1d 1f 
08 0d 08 1d 27 
08 0d 08 24 00 
08 0d 08 24 01 
08 0d 08 24 02 
08 0d 08 24 0b 02 
08 0d 08 24 0b 
08 0d 08 24 0c 
08 0d 08 24 10 
08 0d 08 24 11 
08 0d 08 24 16 
08 0d 08 24 18 
08 0d 08 24 27 
08 0d 08 25 19 
08 0d 0a 02 0d 
08 0d 0a 02 0e 
08 0d 0a 02 20 03 
08 0d 0a 02 27 0b 
08 0d 0a 03 00 00 
08 0d 0a 03 02 00 
08 0d 0a 03 0c 04 
08 0d 0a 03 11 00 
08 0d 0a 03 16 00 
08 0d 0a 03 17 00 
08 0d 0a 03 17 
08 0d 0a 03 18 00 
08 0d 0a 09 00 03 
08 0d 0a 09 01 03 
08 0d 0a 09 0e 03 
08 0d 0a 09 16 03 
08 0d 0a 09 18 03 
08 0d 0a 09 20 0b 
08 0d 0a 09 
08 0d 0a 0a 00 02 
08 0d 0a 0a 01 02 
08 0d 0a 0a 02 0b 
08 0d 0a 0a 0c 02 
08 0d 0a 0a 11 02 
08 0d 0a 0a 17 0b 
08 0d 0a 0a 19 02 
08 0d 0a 0a 20 0d 
08 0d 0a 0a 
08 0d 0a 0b 01 02 
08 0d 0a 0b 0c 
08 0d 0a 0b 17 
08 0d 0a 0b 27 02 
08 0d 0a 0c 01 02 
08 0d 0a 0c 27 02 
08 0d 0a 13 00 02 
08 0d 0a 13 02 02 
08 0d 0a 13 10 02 
08 0d 0a 13 11 02 
08 0d 0a 13 16 02 
08 0d 0a 13 17 02 
08 0d 0a 13 18 02 
08 0d 0a 13 27 0b 
08 0d 0a 13 
08 0d 0a 14 00 
08 0d 0a 14 0c 
08 0d 0a 14 0d 
08 0d 0a 14 0e 
08 0d 0a 14 18 
08 0d 0a 15 02 09 
08 0d 0a 15 0d 02 
08 0d 0a 15 18 02 
08 0d 0a 15 19 02 
08 0d 0a 16 0d 
08 0d 0a 16 0e 
08 0d 0a 16 27 0b 
08 0d 0a 1c 00 02 
08 0d 0a 1c 0c 
08 0d 0a 1c 0f 02 
08 0d 0a 1c 0f 
08 0d 0a 1c 1f 0c 
08 0d 0a 1c 20 0c 
08 0d 0a 1d 00 
08 0d 0a 1d 0d 
08 0d 0a 1d 10 19 
08 0d 0a 1d 17 19 
08 0d 0a 1d 18 02 
08 0d 0a 1d 19 02 
08 0d 0a 1d 19 
08 0d 0a 25 00 02 
08 0d 0a 25 16 02 
08 0d 0a 25 17 02 
08 0d 0a 25 19 02 
08 0d 0a 25 20 02 
08 0d 0b 02 00 
08 0d 0b 02 02 
08 0d 0b 02 0e 
08 0d 0b 02 0f 
08 0d 0b 02 10 
08 0d 0b 02 16 
08 0d 0b 02 18 
08 0d 0b 02 1f 03 
08 0d 0b 02 20 08 
08 0d 0b 03 00 00 
08 0d 0b 03 08 00 
08 0d 0b 03 0e 01 
08 0d 0b 03 17 01 
08 0d 0b 03 27 01 
08 0d 0b 09 00 0b 
08 0d 0b 09 08 03 
08 0d 0b 09 11 
08 0d 0b 09 1f 04 
08 0d 0b 0a 00 0c 
08 0d 0b 0a 00 
08 0d 0b 0a 01 02 
08 0d 0b 0a 01 
08 0d 0b 0a 02 
08 0d 0b 0a 0c 
08 0d 0b 0a 0d 
08 0d 0b 0a 0f 
08 0d 0b 0a 10 02 
08 0d 0b 0a 11 
08 0d 0b 0a 16 
08 0d 0b 0a 19 02 
08 0d 0b 0a 19 
08 0d 0b 0a 1f 0c 
08 0d 0b 0a 20 
08 0d 0b 0a 27 02 
08 0d 0b 0b 00 02 
08 0d 0b 0b 01 
08 0d 0b 0b 02 
08 0d 0b 0b 0d 
08 0d 0b 0b 10 02 
08 0d 0b 0b 11 
08 0d 0b 0b 16 
08 0d 0b 0b 18 
08 0d 0b 0b 27 
08 0d 0b 0c 02 
08 0d 0b 0c 0d 
08 0d 0b 0c 10 
08 0d 0b 0c 11 
08 0d 0b 0c 16 
08 0d 0b 0c 1f 
08 0d 0b 0c 20 
08 0d 0b 13 00 02 
08 0d 0b 13 08 02 
08 0d 0b 13 0e 02 
08 0d 0b 13 17 02 
08 0d 0b 13 18 02 
08 0d 0b 13 27 02 
08 0d 0b 14 0c 
08 0d 0b 14 0f 
08 0d 0b 15 08 0b 
08 0d 0b 15 17 
08 0d 0b 15 18 02 
08 0d 0b 15 20 09 
08 0d 0b 16 00 
08 0d 0b 16 0f 
08 0d 0b 16 10 
08 0d 0b 16 19 0a 
08 0d 0b 16 27 
08 0d 0b 1b 0d 
08 0d 0b 1b 10 02 
08 0d 0b 1b 19 09 
08 0d 0b 1b 1f 
08 0d 0b 1b 20 09 
08 0d 0b 1c 0c 
08 0d 0b 1d 0d 
08 0d 0b 1d 0e 
08 0d 0b 24 0c 
08 0d 0b 24 10 
08 0d 0b 24 19 
08 0d 0b 24 20 
08 0d 0b 25 0e 
08 0d 0c 02 00 
08 0d 0c 02 08 
08 0d 0c 02 0f 
08 0d 0c 02 10 04 
08 0d 0c 02 10 
08 0d 0c 02 11 
08 0d 0c 02 17 
08 0d 0c 02 18 
08 0d 0c 02 1f 
08 0d 0c 02 20 03 
08 0d 0c 03 00 00 
08 0d 0c 03 09 04 
08 0d 0c 03 10 00 
08 0d 0c 03 17 00 
08 0d 0c 03 17 
08 0d 0c 03 18 00 
08 0d 0c 03 19 
08 0d 0c 09 00 03 
08 0d 0c 09 01 03 
08 0d 0c 09 18 03 
08 0d 0c 09 20 03 
08 0d 0c 09 27 03 
08 0d 0c 0a 01 02 
08 0d 0c 0a 08 
08 0d 0c 0a 09 
08 0d 0c 0a 10 02 
08 0d 0c 0a 10 
08 0d 0c 0a 11 
08 0d 0c 0a 18 
08 0d 0c 0a 19 02 
08 0d 0c 0a 19 
08 0d 0c 0a 1f 02 
08 0d 0c 0a 1f 
08 0d 0c 0a 20 02 
08 0d 0c 0a 27 02 
08 0d 0c 0b 01 
08 0d 0c 0b 08 
08 0d 0c 0b 11 
08 0d 0c 0b 18 
08 0d 0c 0b 27 
08 0d 0c 0c 01 
08 0d 0c 0c 11 
08 0d 0c 13 09 02 
08 0d 0c 13 17 02 
08 0d 0c 13 18 02 
08 0d 0c 13 
08 0d 0c 14 00 
08 0d 0c 14 08 
08 0d 0c 14 0f 
08 0d 0c 14 18 
08 0d 0c 14 19 
08 0d 0c 14 27 
08 0d 0c 15 09 11 
08 0d 0c 15 0f 02 
08 0d 0c 15 17 
08 0d 0c 15 18 02 
08 0d 0c 16 08 
08 0d 0c 16 0f 
08 0d 0c 16 10 
08 0d 0c 16 17 
08 0d 0c 16 18 
08 0d 0c 16 1f 
08 0d 0c 1b 00 03 
08 0d 0c 1b 01 
08 0d 0c 1b 08 
08 0d 0c 1b 09 03 
08 0d 0c 1b 09 
08 0d 0c 1b 10 02 
08 0d 0c 1b 18 
08 0d 0c 1b 1f 02 
08 0d 0c 1b 1f 
